"","x"
"21221",0.255411854701321
"21222",0.349404474486703
"21223",0.223410609378104
"21224",0.33868620159679
"21225",0.366932173170249
"21226",0.346285604630922
"21227",0.483332909647524
"21228",0.366263122149569
"21229",0.755974952554731
"21230",0.0666532263460996
"21231",1.18616031324526
"21232",0.59208121193188
"21233",0.686994484967555
"21234",0.623391980287557
"21235",0.269958877017208
"21236",0.171382729310325
"21237",0.286807820734978
"21238",0.0538770161084915
"21239",0.20681215065308
"21240",0.415448997685806
"21241",0.245683151573326
"21242",0.263525944178892
"21243",0.328439737436714
"21244",0.171886536862795
"21245",0.531655324786526
"21246",0.970702738466334
"21247",0.402677201034782
"21248",0.336028640812883
"21249",0.172346768446975
"21250",0.104064466519291
"21251",0.28571798153532
"21252",0.453550788627931
"21253",0.277197249653869
"21254",0.198682750610328
"21255",0.590598257437059
"21256",0.419169227945077
"21257",0.55668364843962
"21258",0.502099845857998
"21259",0.661695720442576
"21260",0.362923572799246
"21261",0.453657760831072
"21262",0.392085795231206
"21263",0.406390211361007
"21264",0.378396970271048
"21265",0.10366467677961
"21266",0.595956209219296
"21267",0.564003507653323
"21268",0.2941629569237
"21269",0.271267453008825
"21270",0.250964847447483
"21271",0.34778280653714
"21272",0.314690177749096
"21273",0.342422071555952
"21274",0.324014696005625
"21275",0.17838298036175
"21276",0.246899612653083
"21277",0.32136679507991
"21278",0.224572187266553
"21279",0.423650864392173
"21280",0.760633440295835
"21281",0.183958626619132
"21282",0.134278350976206
"21283",0.22738203153223
"21284",0.508572713923468
"21285",0.466201940152236
"21286",0.0994162796707464
"21287",0.262923763847799
"21288",0.638397286833382
"21289",0.680762001147735
"21290",0.231708294772092
"21291",0.669979341731902
"21292",0.215367896393541
"21293",0.382927140488528
"21294",0.376793005259595
"21295",0.22948762041115
"21296",0.198361641318576
"21297",0.205496788807957
"21298",0.118249800324321
"21299",0.657394824397497
"21300",0.228749343478515
"21301",0.415743327638112
"21302",0.499100841946096
"21303",0.2287555131472
"21304",0.226696736359924
"21305",0.195698742528948
"21306",0.173720094937934
"21307",0.235845107208293
"21308",0.117967934611572
"21309",0.176482173261495
"21310",0.466503391208519
"21311",0.314010014923381
"21312",0.851818230808941
"21313",0.254051545423241
"21314",0.189289427447935
"21315",0.300053238401231
"21316",0.18801576949261
"21317",0.291775749500847
"21318",0.162505991549144
"21319",0.15873355873982
"21320",0.278843186507514
"21321",0.308570396670665
"21322",0.0369539868454821
"21323",0.113423159670257
"21324",0.329859457677759
"21325",0.239146490496392
"21326",0.133297740181761
"21327",0.0172217814421636
"21328",0.183997579032344
"21329",0.087853323531515
"21330",0.158747975081724
"21331",0.137401639935926
"21332",0.185225713062023
"21333",0.28933699485146
"21334",0.131459800479068
"21335",0.224981613382329
"21336",0.184356657854937
"21337",0.13418496446937
"21338",0.18832268056426
"21339",0.14095171863175
"21340",0.0834785982507959
"21341",0.321529134585106
"21342",0.415415368652543
"21343",0.188720128684835
"21344",0.186532049136333
"21345",0.314692815070139
"21346",0.796775362537799
"21347",0.224706768969388
"21348",0.208963497434565
"21349",0.174845233805153
"21350",0.448141492236614
"21351",0.246244743935549
"21352",0.261957353375286
"21353",0.303001801646814
"21354",0.20447144946916
"21355",0.287498512254517
"21356",0.399298565312969
"21357",0.511546326197496
"21358",0.396550759264457
"21359",0.539903226289152
"21360",0.488879682620922
"21361",0.192139080232661
"21362",0.195555047201027
"21363",0.254229724424429
"21364",0.686949606790327
"21365",0.137395796199281
"21366",0.251846536352352
"21367",0.177691077981701
"21368",0.36010788525759
"21369",0.139545467815209
"21370",0.214587789878512
"21371",0.27301403985817
"21372",0.101432421658452
"21373",0.134763010747792
"21374",0.560185282565581
"21375",0.371474214801855
"21376",0.132952653574522
"21377",0.111593235447353
"21378",0.189942590385675
"21379",0.367791761757443
"21380",0.640462579446861
"21381",0.12805647451349
"21382",0.147275598809008
"21383",0.295778588009799
"21384",0.0627166185805528
"21385",0.139251500539597
"21386",0.111107337568508
"21387",0.336713159811923
"21388",0.680536601312772
"21389",0.163364152876271
"21390",0.193570405483842
"21391",0.199282131142578
"21392",0.627075411920304
"21393",0.341660368037584
"21394",0.170436762408039
"21395",0.131470447007675
"21396",0.105307492850701
"21397",0.14254469482394
"21398",0.114193083333582
"21399",0.304693663333073
"21400",0.139014113835251
"21401",0.26095967377973
"21402",0.146566039827273
"21403",0.60850516816924
"21404",0.0684633238874892
"21405",0.122966058507872
"21406",0.402559823318978
"21407",0.224325781508416
"21408",0.251150127458251
"21409",0.385577920098113
"21410",0.25428409995663
"21411",0.191202718068071
"21412",0.394449739740921
"21413",0.301708086153198
"21414",0.305600245564689
"21415",0.237495056610438
"21416",0.197553951250113
"21417",0.331249017776567
"21418",0.18079897889512
"21419",0.212052390452324
"21420",0.120022365933003
"21421",0.238470375950198
"21422",0.205217526018293
"21423",0.175575999788872
"21424",0.162500723121272
"21425",0.0543281855310138
"21426",0.0203632775362742
"21427",0.119035976614299
"21428",0.508094422258715
"21429",0.288141936969008
"21430",0.192269433924903
"21431",0.282401835724491
"21432",0.109681883042798
"21433",0.312377374158219
"21434",0.626251139364777
"21435",0.129477348792689
"21436",0.397037943061344
"21437",0.279669558724834
"21438",0.0435882916900367
"21439",0.190287287604381
"21440",0.1269937714911
"21441",1.05996086838104
"21442",0.0810251581108759
"21443",0.140007568765971
"21444",0.292252792365531
"21445",0.12941913913074
"21446",0.347737459691661
"21447",0.692800323057768
"21448",0.730168777659798
"21449",0.356359248171191
"21450",0.155321118354461
"21451",0.318500373559098
"21452",0.507637910093428
"21453",0.208324332351035
"21454",0.45889867616824
"21455",0.124244470302724
"21456",0.248965112329267
"21457",0.511663816984061
"21458",0.191291120841971
"21459",1.0338049591702
"21460",0.453848361615899
"21461",0.121987726497533
"21462",0.303285358623007
"21463",0.728233739773743
"21464",0.458301527159141
"21465",0.268662281173907
"21466",0.135942158814994
"21467",0.172460795786138
"21468",0.242240264364575
"21469",0.271416237734624
"21470",0.333082822055068
"21471",0.539945125266324
"21472",0.271874626053982
"21473",0.173783358881851
"21474",0.24834553482409
"21475",0.252891691180999
"21476",0.320902318804381
"21477",0.232214879924587
"21478",0.218438740202366
"21479",0.0227932152206094
"21480",0.0773031613572245
"21481",1.32362091416009
"21482",0.144655197228953
"21483",0.109579442820572
"21484",0.211721600003859
"21485",0.159156492182073
"21486",0.197779854956986
"21487",0.406280457825421
"21488",0.0983681935693842
"21489",0.0344277648727312
"21490",0.248888587357621
"21491",0.198135732001435
"21492",0.423177731236853
"21493",0.800241054100912
"21494",0.140797841891764
"21495",0.0835316478902903
"21496",0.0931290857949519
"21497",0.245176721696564
"21498",0.050322629884391
"21499",0.28449833457541
"21500",0.155749194991718
"21501",0.168759396161869
"21502",0.821301760336689
"21503",0.432288395407692
"21504",0.254157613499828
"21505",0.0625945156619614
"21506",0.412099910607286
"21507",0.241254173232152
"21508",0.925377675982335
"21509",0.500089602804675
"21510",0.280037977563644
"21511",0.798588715975285
"21512",0.357518297016804
"21513",0.479371536897692
"21514",0.569869315110808
"21515",0.211435215620021
"21516",0.116430514360988
"21517",0.0669990048741827
"21518",0.100104225924965
"21519",0.469470831998736
"21520",0.380887696035421
"21521",0.345892644140598
"21522",0.130204125879095
"21523",0.0707343791715799
"21524",0.217987827530727
"21525",0.152103248793866
"21526",0.0599229462726859
"21527",0.327566999736347
"21528",0.147540978965326
"21529",0.171187979287004
"21530",0.194507135290681
"21531",0.559857626883172
"21532",0.0731870784524329
"21533",0.218214928413282
"21534",0.184804982508993
"21535",0.13307814202919
"21536",0.24073870960446
"21537",0.118772345739198
"21538",0.159236988535905
"21539",0.395075560766868
"21540",0.627615543328549
"21541",0.525798187034575
"21542",0.147649178896054
"21543",0.100733009278972
"21544",0.237037364070034
"21545",0.450453921904799
"21546",0.142422671709321
"21547",0.092491985227411
"21548",0.335504756655614
"21549",0.461982097913541
"21550",0.0797718936088265
"21551",0.486599195160117
"21552",0.406531599281315
"21553",0.439652520745983
"21554",0.220465238291275
"21555",0.258907191214961
"21556",0.495799763322034
"21557",0.121844587783454
"21558",0.249787542533983
"21559",0.0652854650892871
"21560",0.139417778569309
"21561",0.10328277736831
"21562",0.34348254355783
"21563",0.183960169471096
"21564",0.388865292071389
"21565",0.0968473018249928
"21566",0.263187190080224
"21567",0.112754616556842
"21568",0.177307616063642
"21569",0.180448618917253
"21570",0.0712428272923184
"21571",0.281794268835012
"21572",0.813680046774682
"21573",0.230834300854575
"21574",0.142787357356341
"21575",0.0902070687844072
"21576",0.244821519581716
"21577",1.07851791548797
"21578",0.214775061122468
"21579",0.54448194156456
"21580",0.264197925416499
"21581",0.545767666807326
"21582",0.137408702045952
"21583",0.345001398177342
"21584",0.169391962253327
"21585",0.289848439546177
"21586",0.495391563137781
"21587",0.169376016012484
"21588",0.137502455185597
"21589",0.511885398702996
"21590",0.172274773491815
"21591",0.343123422138001
"21592",0.0766344019216516
"21593",0.103084653661998
"21594",0.125371370270027
"21595",0.122955028246523
"21596",0.246065646863989
"21597",0.235791592867859
"21598",0.0457669532597164
"21599",0.125996762375818
"21600",0.666650731029745
"21601",0.498655354781519
"21602",0.315894912863202
"21603",0.36330837580847
"21604",0.862015287036728
"21605",0.181594904146728
"21606",0.208469731126929
"21607",0.464236269127297
"21608",0.371439289040712
"21609",0.254652058214417
"21610",0.197179420275681
"21611",0.107229559927472
"21612",0.602998249608907
"21613",0.437313120545615
"21614",0.572657140268579
"21615",0.127021935470896
"21616",0.249980086315544
"21617",0.183639494979341
"21618",0.225624782207076
"21619",0.217793738790603
"21620",0.395767801579908
"21621",0.489661620539881
"21622",0.428870311551375
"21623",0.226013398093558
"21624",0.206604486196347
"21625",0.240466169165256
"21626",0.116018154194869
"21627",0.099643628020432
"21628",0.108586826973333
"21629",0.0534672058753533
"21630",0.272260739440388
"21631",0.370759913930423
"21632",0.29691123076052
"21633",0.283902691321286
"21634",0.219048300227549
"21635",0.181822033940352
"21636",0.422692668016623
"21637",0.193286029707275
"21638",0.464775417573289
"21639",1.00975602547364
"21640",0.138225379407615
"21641",0.309750733832621
"21642",0.118869631604779
"21643",0.220974285037435
"21644",0.182563362183816
"21645",0.215837561095276
"21646",0.548064552529117
"21647",0.210598415615923
"21648",0.235255818240696
"21649",0.272493311911923
"21650",0.181735243139653
"21651",0.352305619778253
"21652",0.163434861887657
"21653",0.0446129118407281
"21654",0.543206070722842
"21655",0.214102682863717
"21656",0.26024667211562
"21657",0.205702165145446
"21658",0.525239545041252
"21659",0.347294632287126
"21660",0.475300765499241
"21661",0.0771667740581701
"21662",0.172076224852078
"21663",0.150651866957837
"21664",0.177594413472412
"21665",0.0681018774572193
"21666",0.235189416574726
"21667",0.260313584725186
"21668",0.164912904123494
"21669",0.129784067273428
"21670",0.213606666303926
"21671",0.159815554621317
"21672",0.2701579724588
"21673",0.606468847874887
"21674",0.261881720618472
"21675",0.513104244941795
"21676",0.505966009171272
"21677",0.372366175541062
"21678",0.328645220910719
"21679",0.117159534909054
"21680",0.308018473141044
"21681",0.623435325142512
"21682",0.232686762668264
"21683",0.187510143262844
"21684",0.407115159277917
"21685",0.376575237070546
"21686",0.309213231244338
"21687",0.200060011540613
"21688",0.220823711449847
"21689",0.719552632037609
"21690",3.11311984665823
"21691",0.349415154270401
"21692",0.177303906819137
"21693",0.163861626735979
"21694",0.324785500000995
"21695",0.238212342590951
"21696",0.236667916678593
"21697",0.1840741737825
"21698",0.469447003147696
"21699",0.391317711867301
"21700",0.108185887764002
"21701",0.236892819255995
"21702",0.216629500387624
"21703",0.23918036920728
"21704",0.115701834981604
"21705",0.180351952492802
"21706",0.757053860629988
"21707",0.429819781027187
"21708",0.214067664719816
"21709",0.333628088659395
"21710",0.293619986352778
"21711",0.216258757069745
"21712",0.244434823295743
"21713",0.233889948805207
"21714",0.338574203526379
"21715",0.198829975891114
"21716",0.192568479299906
"21717",0.406659731893691
"21718",0.105348860816302
"21719",0.172648015521697
"21720",0.0928913103399918
"21721",0.347743950262582
"21722",0.348178250834873
"21723",0.314819826733912
"21724",0.178765071489071
"21725",0.16265110796816
"21726",0.144761173566606
"21727",0.0281387450996118
"21728",0.199694568647959
"21729",0.165369087299165
"21730",0.209768072347988
"21731",0.298484535331852
"21732",0.284845367953403
"21733",0.2483990338242
"21734",0.265528861346562
"21735",0.306732768607917
"21736",0.340392948863982
"21737",0.152660583271922
"21738",0.217581019112385
"21739",0.0851104505397755
"21740",0.200889659473992
"21741",0.191138159028398
"21742",0.577327881288568
"21743",0.13888711457081
"21744",0.296873131188395
"21745",0.229260918664459
"21746",0.113894650732308
"21747",0.166164825339382
"21748",0.0939678926834175
"21749",0.198822745847292
"21750",0.236017660122039
"21751",0.24801984599407
"21752",0.145435424774785
"21753",0.065602353035246
"21754",0.0527847123065129
"21755",0.100867468308862
"21756",0.0472082969697983
"21757",0.290350397554625
"21758",0.153445735145812
"21759",0.107219265186206
"21760",0.193810364001201
"21761",0.242057251872464
"21762",0.200569092478559
"21763",0.0313862134817632
"21764",0.0510284511025529
"21765",0.04307967040431
"21766",0.0505585780618141
"21767",0.107302220113524
"21768",0.0518930419709527
"21769",0.19950182703156
"21770",0.104883226546877
"21771",0.0613461881562316
"21772",0.139638506502751
"21773",0.093090274418287
"21774",0.124310413572438
"21775",0.068833110077743
"21776",0.138465220463265
"21777",0.101858513282987
"21778",0.105826551694296
"21779",0.0989907077189574
"21780",0.101094808712953
"21781",0.0678753225173676
"21782",0.335412933088412
"21783",0.100243256760706
"21784",0.310237148721403
"21785",0.624177954569428
"21786",0.409571108518436
"21787",0.420022333280274
"21788",0.264866567507716
"21789",0.424655723193971
"21790",0.338843746207596
"21791",0.412524008131996
"21792",0.250365133382537
"21793",0.167432016466674
"21794",0.154999907498854
"21795",0.621864873263379
