"","x"
"3623",1.04177436800232
"3624",1.23140761735484
"3625",1.27060404727484
"3626",0.838558323135702
"3627",1.24935885333601
"3628",0.794040353468297
"3629",1.12831812110916
"3630",1.40088230974786
"3631",1.26917636451634
"3632",0.614434240977534
"3633",2.57330968400812
"3634",1.40081136642202
"3635",1.00024160733284
"3636",0.60137270450964
"3637",0.0730760324995955
"3638",0.487879742466491
"3639",0.0389726682831429
"3640",0.262666462238353
"3641",0.763229760943484
"3642",0.589764915241155
"3643",4.17464841987753
"3644",2.54029301705186
"3645",0.245991045516129
"3646",0.234897266365396
"3647",0.289145269616732
"3648",0.30503627907675
"3649",0.521425458159411
"3650",0.197349180084319
"3651",0.222181273835027
"3652",0.0689361668673139
"3653",0.00684806683811752
"3654",0.110508677419699
"3655",1.34710217899124
"3656",0.710956305251088
"3657",1.00921999236933
"3658",0.574359884356563
"3659",0.945795569040349
"3660",0.515838222149098
"3661",0.459690757852219
"3662",0.373400288978133
"3663",0.368121484801049
"3664",0.499852562803467
"3665",0.357221375000384
"3666",0.830933720210214
"3667",0.42866280865961
"3668",1.2922637113956
"3669",1.18640282463718
"3670",1.35333016674725
"3671",0.905336511895674
"3672",0.734331070842439
"3673",0.550818813215479
"3674",0.584158162145987
"3675",0.735073956782792
"3676",0.309513878161536
"3677",1.15478294254507
"3678",0.938882890332509
"3679",1.73711410372544
"3680",0.264570036228685
"3681",0.703476110432253
"3682",2.18145488213904
"3683",0.593937616871796
"3684",0.785956468170747
"3685",0.809676740458289
"3686",0.958902649685366
"3687",0.694698357005487
"3688",4.9567462496325
"3689",3.0812414052843
"3690",1.13464893225052
"3691",1.51442758629123
"3692",0.441472502535428
"3693",0.195278149230688
"3694",0.114673879609661
"3695",0.101305700163281
"3696",0.171117521082455
"3697",0.591897926196752
"3698",0.40187646116554
"3699",0.580907516817274
"3700",1.14925994016372
"3701",1.73262187534667
"3702",0.350124099924416
"3703",0.667644556804704
"3704",0.564364535059482
"3705",0.5080375902227
"3706",0.467088795110111
"3707",0.371694152894193
"3708",0.230623401787918
"3709",0.306533345554766
"3710",0.765248675511619
"3711",0.279634631924375
"3712",0.782850712572962
"3713",0.708209167805557
"3714",0.490189801092874
"3715",1.05720573479606
"3716",0.896602828616687
"3717",0.802503756157623
"3718",0.62278730816553
"3719",0.413386735946765
"3720",0.30848022568105
"3721",0.0408481063191129
"3722",0.415930663310274
"3723",0.174113478052841
"3724",0.12471670914194
"3725",0.222070433894212
"3726",0.594264621413034
"3727",0.503381172915843
"3728",0.224000087671229
"3729",1.42600495528536
"3730",0.561160017538761
"3731",0.50636826047545
"3732",0.472222190504235
"3733",0.504690114152501
"3734",0.463073971165976
"3735",0.167841294960896
"3736",0.589604766099623
"3737",0.718250648864995
"3738",0.412859394603672
"3739",0.50386011903896
"3740",0.373343077758261
"3741",0.410638477425433
"3742",0.56525670675345
"3743",0.421121625484538
"3744",0.310494601537503
"3745",0.335134768847006
"3746",0.515872666627772
"3747",0.290202997499122
"3748",0.436686192710175
"3749",0.38940602162689
"3750",0.147187811022645
"3751",0.227999126225177
"3752",0.701647551751839
"3753",0.656474131102983
"3754",0.296736551035586
"3755",1.97718753960663
"3756",0.462049045962054
"3757",1.01610178052192
"3758",0.316965394334863
"3759",1.39629472708945
"3760",0.410150590044324
"3761",0.601130508474719
"3762",0.78387738486593
"3763",0.341701456603548
"3764",0.351655028324827
"3765",0.370836716934394
"3766",0.322990681537797
"3767",0.200656446606427
"3768",1.12561239775233
"3769",0.469593639157372
"3770",0.324497092116339
"3771",0.589985802259106
"3772",0.447679567424153
"3773",0.987437513968265
"3774",0.910403459558984
"3775",1.0479925648678
"3776",1.16409687954399
"3777",0.499638471277829
"3778",0.552496450930606
"3779",0.209969304052969
"3780",0.471428704868408
"3781",0.577951428112085
"3782",1.48026221052051
"3783",0.617717314389632
"3784",0.257692343229492
"3785",0.474717545554974
"3786",0.542845908216004
"3787",0.717599559334307
"3788",0.662311601914514
"3789",0.684486062060806
"3790",1.02913605550216
"3791",0.663523240886399
"3792",0.764913745622687
"3793",0.441912547738414
"3794",0.69087016011423
"3795",0.532459130219414
"3796",0.279208070683951
"3797",0.384965153685177
"3798",0.292950907007873
"3799",0.489797507090055
"3800",0.359693709580281
"3801",0.515968638328101
"3802",0.602550681102149
"3803",0.54023432897647
"3804",0.544875429422623
"3805",0.276020236671248
"3806",0.51117716480598
"3807",0.47884567070661
"3808",0.470585260521194
"3809",0.585995172669981
"3810",0.269663152418422
"3811",0.603172988752777
"3812",0.765007247506987
"3813",0.613688911515799
"3814",0.790777661605174
"3815",0.561110213356363
"3816",0.586030827203719
"3817",0.440320505583459
"3818",0.885467001770376
"3819",0.521205718224579
"3820",0.0321051000421256
"3821",0.453499112695099
"3822",0.865901530614285
"3823",0.112203712117124
"3824",0.613645854372249
"3825",0.282159425315055
"3826",2.70822020569825
"3827",1.76479127432568
"3828",1.6339079774548
"3829",0.494259633490453
"3830",0.662641031851701
"3831",0.753399223833402
"3832",0.648457087718826
"3833",1.15712081069463
"3834",0.483412387858423
"3835",0.290753139065124
"3836",0.273891309054406
"3837",0.244828544015859
"3838",1.97562735096982
"3839",0.740280769475466
"3840",0.194886951686017
"3841",1.6895360076356
"3842",0.709915628179334
"3843",1.18877036257464
"3844",0.0677942418480871
"3845",0.288971093079633
"3846",0.308504507943116
"3847",0.300946755336345
"3848",0.229564952874363
"3849",0.300712933104351
"3850",0.177277600986813
"3851",0.169007026482306
"3852",0.409700833976549
"3853",0.20733876686681
"3854",0.136854451171567
"3855",0.400284093751162
"3856",0.322509033946622
"3857",0.919610012428877
"3858",0.793087606224091
"3859",0.48316190040663
"3860",0.261714608644839
"3861",0.294421941790119
"3862",0.748373267133947
"3863",0.489040521902286
"3864",0.647926702053908
"3865",0.362423266344455
"3866",0.512737808367412
"3867",0.0902121677743786
"3868",1.09307538475995
"3869",0.562644909903017
"3870",0.773052548823756
"3871",1.10194463923738
"3872",0.599893853505116
"3873",0.329962014169732
"3874",0.73878545400512
"3875",0.104427919778424
"3876",0.0013829410118318
"3877",0.890331733279132
"3878",2.99339804486484
"3879",0.542845191965036
"3880",0.812013073089163
"3881",0.0448461173627314
"3882",0.758892053792045
"3883",0.984061219842443
"3884",0.342956816666556
"3885",0.74597743327983
"3886",0.967993647362942
"3887",0.627059326525413
"3888",0.507382831193349
"3889",0.346835342513295
"3890",0.476212711102015
"3891",0.997299529673874
"3892",0.636428207549307
"3893",0.463695251629332
"3894",0.778866173257976
"3895",0.35921334891383
"3896",0.943491354907987
"3897",0.1093660371656
"3898",0.102830585797634
"3899",0.294160092017956
"3900",1.92685132237524
"3901",0.346748120645115
"3902",0.418549775518204
"3903",0.38195183335786
"3904",0.502357636369553
"3905",0.683252253651734
"3906",0.591675821378385
"3907",0.930029406555853
"3908",0.800109493637092
"3909",0.816167086079463
"3910",0.999528332568548
"3911",0.603112099070421
"3912",0.65895806133519
"3913",0.696461828479164
"3914",0.407315621583358
"3915",0.41193419061631
"3916",0.614982071606904
"3917",0.350447609516492
"3918",1.01809541035384
"3919",0.376356392182525
"3920",0.235494399509062
"3921",0.424282217676102
"3922",0.604284585523504
"3923",0.403833539401537
"3924",0.589638773813552
"3925",0.41747633103009
"3926",0.524107634700428
"3927",0.615549527654289
"3928",0.257485880838302
"3929",0.823446942654163
"3930",0.492150695857685
"3931",0.749777731516922
"3932",0.695518841403664
"3933",0.593945905857929
"3934",0.420080127032524
"3935",1.66174871734485
"3936",0.801195993416732
"3937",0.42571338772458
"3938",0.64964899489351
"3939",0.791564460662188
"3940",0.50863673194729
"3941",0.328209792404635
"3942",0.768790759126552
"3943",0.45172101519492
"3944",0.244291589431088
"3945",0.483453283788496
"3946",0.491699802186901
"3947",0.201001846182742
"3948",0.277522356944147
"3949",0.311387008222945
"3950",0.526375784896065
"3951",0.168926630431592
"3952",0.248922120333903
"3953",0.267541291168889
"3954",0.370374373375429
"3955",0.271637868200262
"3956",0.160670865482179
"3957",0.393385103747698
"3958",0.524207587611556
"3959",0.740040782049153
"3960",0.337909847554819
"3961",0.265979473779548
"3962",0.338846334330636
"3963",0.350860628624406
"3964",0.492181778634427
"3965",0.54462364939393
"3966",0.250215815517484
"3967",0.161460802338806
"3968",0.333663012473149
"3969",0.211776539383216
"3970",0.362418686938962
"3971",0.274092656901325
"3972",0.379928576958514
"3973",0.331140077825196
"3974",0.544723570016266
"3975",0.559872298615754
"3976",0.151078319793759
"3977",0.650347559705793
"3978",0.570889263991687
"3979",0.272978613536858
"3980",1.27303573148362
"3981",0.320469470207282
"3982",0.885338627075139
"3983",0.328519394477666
"3984",0.252344755731848
"3985",0.254540827760421
"3986",0.163486338632121
"3987",0.150123844419354
"3988",0.306341968399967
"3989",0.27430931614207
"3990",0.570008861983866
"3991",0.299211939782766
"3992",0.220940632022406
"3993",0.240481196737441
"3994",0.257845946131636
"3995",0.27001176523399
"3996",0.187707765377163
"3997",0.611758678408274
"3998",0.499144671852888
"3999",0.38460280614138
"4000",0.472113412809578
"4001",0.37048795075919
"4002",0.481418554735601
"4003",0.53560970753612
"4004",0.285796508873905
"4005",0.432132941376693
"4006",0.370974884960086
"4007",0.744511127389731
"4008",0.290607042174242
"4009",0.400962645928303
"4010",0.251613766661935
"4011",0.507198383674036
"4012",0.346879846583238
"4013",0.267390663762291
"4014",0.173271368629637
"4015",0.333870817591656
"4016",0.260539648500535
"4017",0.629310192810818
"4018",0.3377788856164
"4019",0.45506672580651
"4020",0.463158334434843
"4021",0.278855473983372
"4022",0.31859326302637
"4023",0.392830791100525
"4024",0.0291146988666077
"4025",0.325270476237885
"4026",0.499524359474057
"4027",0.631792822068152
"4028",0.472701538858597
"4029",0.429474033768155
"4030",0.529373320452785
"4031",0.443392637898169
"4032",0.569354301895918
"4033",0.462470016086393
"4034",0.157775263745592
"4035",0.716334732424059
"4036",0.639277089011865
"4037",0.251152843193359
"4038",0.258708220004393
"4039",0.258660342810191
"4040",0.887082814870444
"4041",0.550226805230792
"4042",0.194108897235129
"4043",0.303708164237319
"4044",0.789144263367037
"4045",0.848317948107422
"4046",0.670985187397449
"4047",0.457799230518573
"4048",0.406901289601122
"4049",0.699701893811387
"4050",0.0397068064608477
"4051",0.137065612995173
"4052",0.320524262894264
"4053",0.561635055275408
"4054",0.488378215740092
"4055",0.596527835254043
"4056",0.538897704533834
"4057",0.622318190946321
"4058",0.259887396056452
"4059",0.700345380021707
"4060",0.655124734517431
"4061",0.856172082812978
"4062",0.327382734177768
"4063",0.607030993821432
"4064",0.27049488627196
"4065",0.292790457220741
"4066",0.715212012350889
"4067",0.785764628194469
"4068",0.474989588999184
"4069",0.39250184527047
"4070",0.136062128429293
"4071",0.168281432875377
"4072",0.202082110513327
"4073",0.308729088758508
"4074",0.267486434191814
"4075",0.846662910265932
"4076",0.135375271864012
"4077",0.435844796727339
"4078",1.07160526995585
"4079",0.0671294191880408
"4080",2.28293133283714
"4081",0.293481651989975
"4082",0.498968900330296
"4083",1.31283230070569
"4084",0.837135821179019
"4085",0.247350622778717
"4086",2.04993746580597
"4087",0.299699581729996
"4088",0.0876309644582599
"4089",0.0262297850177016
"4090",0.033700739500335
"4091",0.179293527523976
"4092",0.268816045992707
"4093",0.0240174517947245
"4094",0.0447391228374412
"4095",0.0530862752978986
"4096",0.412150427444955
"4097",0.145766624971616
"4098",0.0489587341098118
"4099",0.163491848305066
"4100",0.249896206078436
"4101",0.130572945689854
"4102",0.19733786266195
"4103",0.312014247963035
"4104",0.133473339006458
"4105",0.459019836149173
"4106",0.270228174719863
"4107",0.323124045863245
"4108",1.52270992546795
"4109",0.328373729753616
"4110",0.424823235721368
"4111",0.26630034791001
"4112",0.475374847442381
"4113",0.777087613212812
"4114",0.661753962915116
"4115",0.360413798739904
"4116",0.411005586190657
"4117",0.804301958293262
"4118",0.533246109549872
"4119",0.338869730442049
"4120",0.143385562856463
"4121",0.253581334897836
"4122",0.171322838647934
"4123",0.266817096703288
"4124",0.387506237748899
"4125",0.365349706302352
"4126",0.238262877257913
"4127",0.78840626553893
"4128",0.553191430084995
"4129",0.45599268509646
"4130",0.324527999274532
"4131",0.256101240969036
"4132",0.48269034339634
"4133",0.649650342439621
"4134",0.236742024991967
"4135",0.36716307399655
"4136",0.614743794651553
"4137",0.314600521157163
"4138",0.212645977963099
"4139",0.195298245012692
"4140",0.478712296519751
"4141",0.448837673227776
"4142",0.293202474459435
"4143",1.16654056889779
"4144",0.43142241534246
"4145",0.362714984288894
"4146",0.679219554510381
"4147",0.336320120029672
"4148",0.579890021635559
"4149",0.301421444575012
"4150",0.0682462610032797
"4151",0.346605372130842
"4152",0.427437628792232
"4153",0.266017905939895
"4154",0.419840752491885
"4155",0.448639589009687
"4156",0.449617182499871
"4157",0.391097903052658
"4158",0.433837874943375
"4159",0.212888113389488
"4160",0.239367678885596
"4161",0.500085003306204
"4162",0.525958653981874
"4163",0.309210333736231
"4164",0.558977139400571
"4165",0.601401901834968
"4166",0.328547499674276
"4167",0.500816612651168
"4168",0.346647224719607
"4169",0.130310882192535
"4170",0.0877001992239154
"4171",0.321097852164737
"4172",0.666548767413684
"4173",0.288029908176329
"4174",0.255394635671508
"4175",0.269127056910834
"4176",0.911939397091769
"4177",0.497187573233053
"4178",0.511984871357345
"4179",0.274139556768859
"4180",0.500370237553817
"4181",0.962260306210934
"4182",0.157561961533927
"4183",0.207602119874242
"4184",0.689088590464871
"4185",0.219660549935994
"4186",0.214825877832914
"4187",0.175940497191328
"4188",0.616003540306239
"4189",0.267321494777445
"4190",0.914623666398812
"4191",0.360768181592108
"4192",0.161876546450997
"4193",0.353989212187507
"4194",0.307332810692903
"4195",0.351565800009598
"4196",0.374854443798154
"4197",0.730854519229541
"4198",0.397029312455976
"4199",3.2906098431982
"4200",0.289614780801033
"4201",0.800998425586727
"4202",0.378356916723501
"4203",0.258473325976761
"4204",0.441298034577447
"4205",0.528162775263672
"4206",0.259089427168966
"4207",0.368713650292989
"4208",0.257547865579073
"4209",0.319734513889341
"4210",0.262650277154221
"4211",0.180253831310854
"4212",0.212667931551936
"4213",0.200218440899291
"4214",0.275832023368975
"4215",0.25978992762127
"4216",0.235657322734184
"4217",0.119249490480429
"4218",0.220295582764207
"4219",0.274817808865485
"4220",0.326009174735347
"4221",0.332152281805998
"4222",0.211644612639766
"4223",0.20787827207554
"4224",0.187804340489539
"4225",0.412881315132695
"4226",0.362100361780816
"4227",0.552574621446398
"4228",0.188183387027899
"4229",0.310000254268888
"4230",0.441666612913435
"4231",0.135537117197779
"4232",0.769581230341722
"4233",0.236938503712762
"4234",0.291782959507643
"4235",0.419781436867068
"4236",0.222519330030994
"4237",0.30090949333518
"4238",0.122578689063541
"4239",0.580479375905443
"4240",0.253664955386974
"4241",0.284969066588485
"4242",0.33532161881286
"4243",0.427245517329635
"4244",0.834123176627699
"4245",0.200563027168817
"4246",0.28498222487293
"4247",0.105828498391027
"4248",0.270835179443898
"4249",0.305743059427707
"4250",0.192911509986334
"4251",0.174706009907029
"4252",0.180375093515752
"4253",0.227316007729974
"4254",0.198356249947221
"4255",0.300382781617445
"4256",0.22203369215739
"4257",0.386065046377394
"4258",0.267843390110602
"4259",0.274194185488178
"4260",0.147022124765708
"4261",1.11273501066621
"4262",0.112836798590123
"4263",0.256802358638131
"4264",0.2027223158495
"4265",0.639738248480704
"4266",0.243814871719303
"4267",0.645250415164488
"4268",0.167412994676921
"4269",0.425282573213192
"4270",1.11275412298623
"4271",0.694606276571747
"4272",0.253512410745863
